          36
          26          27          28          29          30          31          32          33          34         105         106         107         108         109         110         111         112         113         114         115         117         118         119         120         121         122         131         132         133         134         135         136         137         138         139         140
     0.28970379,     0.10888261,     0.23531336,     0.38635728,     0.25517613,     0.34245738,     0.24601439,     0.56986207,     0.01944574,     1.81222570,     2.67479324,     2.93661761,     3.98570442,     3.78176069,     2.39533424,     3.16926789,     3.24024558,     2.64985585,     2.38409472,     0.14816922,    17.79408836,    11.40137482,    30.43253326,   154.29621887,  4048.09936523,  4984.73535156,     0.24814320,     0.13336910,     0.14397708,     0.16501915,     0.24804324,     0.10560957,     0.22925232,     0.26206303,     0.20444956,     0.23255110
     0.29676461,     0.12820056,     0.22769357,     0.39526996,     0.23666550,     0.33737358,     0.25546613,     0.60413426,     0.03157302,     1.81659424,     2.62335896,     3.02769375,     3.97263122,     3.79943109,     2.30709314,     3.26579976,     3.10783362,     2.66462421,     2.33577275,     0.10555834,    14.84520531,    17.21429062,    26.87531853,   143.63351440,  3943.75585938,  4983.49121094,     0.23859979,     0.12804393,     0.14173461,     0.15388131,     0.23981683,     0.11483040,     0.23263715,     0.26163095,     0.21030796,     0.22216561
     0.31020391,     0.11371606,     0.22921129,     0.39872149,     0.25123048,     0.33655062,     0.27428991,     0.62688434,     0.03944409,     1.87922072,     2.54628778,     3.05706859,     3.91032410,     3.93397617,     2.19426990,     3.25851679,     3.19575524,     2.59253788,     2.42854691,     0.24634367,    18.30737305,    20.16365051,    30.86430550,   128.72119141,  3985.34545898,  4691.95166016,     0.24415743,     0.13506889,     0.14659780,     0.16025081,     0.23369087,     0.12235916,     0.22622585,     0.25067395,     0.21797739,     0.22822192
     0.33950371,     0.11593027,     0.23722114,     0.39509293,     0.24222796,     0.35611397,     0.26399940,     0.60768282,     0.05262560,     1.75385630,     2.56973243,     3.11760998,     3.82139969,     3.79577780,     2.25561357,     3.26115608,     3.23466277,     2.73478818,     2.47362447,     0.63562721,    18.86853600,    23.77215385,    24.37155914,   134.36920166,  4267.94287109,  4517.88525391,     0.24189220,     0.12577239,     0.13932511,     0.16297050,     0.22735372,     0.13362034,     0.21666706,     0.25077823,     0.22774313,     0.23842035
     0.35718590,     0.11896682,     0.22936994,     0.37542918,     0.26154882,     0.33452010,     0.26276657,     0.61485797,     0.03856238,     1.82156289,     2.43317842,     3.11841750,     3.88116384,     3.83189487,     2.11409426,     3.12329221,     3.29593158,     2.74376225,     2.60302210,     1.24770594,    15.81842899,    17.41952324,    28.38646507,   154.25854492,  4043.47558594,  4594.88134766,     0.23147368,     0.12822057,     0.12931788,     0.16674761,     0.22205816,     0.13879457,     0.21743608,     0.25585222,     0.22493474,     0.24370101
     0.32543403,     0.10907987,     0.24518166,     0.36358973,     0.25961411,     0.35753548,     0.27073091,     0.59207660,     0.03433570,     1.91024280,     2.48291659,     3.16265249,     3.86172152,     3.95126390,     2.03754210,     3.16264772,     3.30428815,     2.80655551,     2.72645783,     2.07629180,    17.52270508,    23.84083366,    22.41365242,   147.92956543,  4151.51806641,  4744.64599609,     0.22533153,     0.13187423,     0.13109086,     0.16653788,     0.23203564,     0.12835981,     0.21886562,     0.25769335,     0.23460054,     0.24230674
     0.33573586,     0.10452681,     0.24575467,     0.38054639,     0.27145189,     0.35958350,     0.27353808,     0.56193197,     0.04301993,     1.82780349,     2.46943116,     3.05892253,     3.83972263,     3.88177991,     1.95992374,     3.27634335,     3.39984608,     2.82933998,     2.64948678,     1.86817026,    17.24131775,    16.10919189,    19.98462296,   149.59185791,  4375.61083984,  4791.44726562,     0.23529689,     0.13955992,     0.14142576,     0.16903409,     0.22938508,     0.13223246,     0.21363232,     0.26179874,     0.24513538,     0.23833659
     0.34250450,     0.10023059,     0.24060561,     0.37053549,     0.27638587,     0.37122655,     0.27954170,     0.57286727,     0.04150046,     1.81787312,     2.48174739,     2.95669389,     3.85968041,     3.86134768,     1.83191824,     3.40372276,     3.44301319,     2.90150261,     2.64090300,     2.33284712,    18.93578148,    16.40656853,    18.59165001,   157.66082764,  4116.48486328,  4780.46435547,     0.24453495,     0.14451937,     0.13698052,     0.15784194,     0.24022892,     0.13179043,     0.22346632,     0.25889885,     0.25691316,     0.24184664
     0.31925780,     0.10818356,     0.23293366,     0.37527278,     0.27242497,     0.37723011,     0.26131374,     0.58234853,     0.05427789,     1.80031550,     2.45520282,     2.89910626,     3.71704435,     3.90343142,     1.79649019,     3.50265026,     3.33746791,     2.81483960,     2.61276364,     1.97163379,    22.94780731,    24.54148102,    11.05872536,   157.28775024,  3981.37866211,  4622.28125000,     0.25137949,     0.15525758,     0.13195646,     0.16824147,     0.24802378,     0.12589107,     0.22870274,     0.24781871,     0.24838388,     0.24055560
     0.28936493,     0.10250307,     0.21498296,     0.38947758,     0.25580966,     0.39671561,     0.24547780,     0.61409903,     0.05094541,     1.82960868,     2.56472659,     2.96118402,     3.73909855,     3.83538866,     1.80141163,     3.50432086,     3.26816463,     2.82934952,     2.48034334,     1.00778556,    25.84417152,    30.76916885,    15.20907593,   133.78100586,  3850.26391602,  4879.49316406,     0.24860480,     0.15663983,     0.13348797,     0.15977256,     0.24567086,     0.12064908,     0.22231115,     0.25464657,     0.25160345,     0.24172193
     0.30157563,     0.10314292,     0.21723816,     0.38436636,     0.23494346,     0.38827723,     0.23796675,     0.63276935,     0.06146645,     1.74668682,     2.51996517,     2.84542441,     3.87985182,     3.84864640,     1.68110299,     3.62011528,     3.26843858,     2.76292658,     2.38156962,     1.93353128,    24.18649101,    33.51904678,    13.86970234,   114.50470734,  3585.11132812,  4687.12158203,     0.25083718,     0.14636366,     0.13720089,     0.16714925,     0.24208365,     0.12061527,     0.21471216,     0.24774820,     0.24612617,     0.24831331
     0.28764883,     0.10601042,     0.23356181,     0.38972744,     0.25942525,     0.39332023,     0.24281545,     0.65563595,     0.07247936,     1.84243023,     2.37900829,     2.88828111,     3.92083764,     3.97051024,     1.59125483,     3.69802117,     3.17854476,     2.81192303,     2.46739912,     1.04152954,    28.09138489,    28.89649773,    16.21228409,   110.43041229,  3403.88061523,  4441.32910156,     0.25086546,     0.14205997,     0.14303985,     0.17063968,     0.24229723,     0.11786713,     0.21606009,     0.24999124,     0.24718446,     0.25586587
     0.30400330,     0.12354722,     0.21634744,     0.38719559,     0.26343536,     0.38390988,     0.26143730,     0.67973340,     0.06559462,     1.77693188,     2.52059317,     2.77327394,     3.99914503,     3.83854270,     1.45002604,     3.64806390,     3.13127089,     2.83110762,     2.44708014,     1.75298178,    32.23621750,    26.29438591,    19.07593727,    96.04122162,  3655.63354492,  4175.39794922,     0.25425139,     0.14869910,     0.15115140,     0.18130974,     0.24245006,     0.11952050,     0.21817896,     0.25187489,     0.24440135,     0.25521615
     0.32454807,     0.11706383,     0.21247771,     0.38585085,     0.27035603,     0.37824798,     0.24357550,     0.69373608,     0.06416316,     1.75935817,     2.60814285,     2.79502201,     3.86953974,     3.88784480,     1.49546707,     3.74781108,     3.09081674,     2.80303264,     2.51176429,     1.22806191,    35.60522842,    22.19233894,    17.90875244,   114.45518494,  3542.74609375,  4454.29101562,     0.25088644,     0.14098389,     0.14931616,     0.17230940,     0.24735516,     0.12737910,     0.20786570,     0.24966843,     0.23783702,     0.24830213
     0.33274505,     0.12625822,     0.22270812,     0.38826814,     0.25336748,     0.40291449,     0.23696946,     0.67027676,     0.07117938,     1.84801698,     2.58377934,     2.86918211,     3.91693926,     3.92209530,     1.56393075,     3.65334034,     3.02707481,     2.91999316,     2.51955843,     0.81768322,    35.03566360,    27.95133591,    22.48414421,    91.01295471,  3376.58520508,  4494.90478516,     0.24824876,     0.13915992,     0.13820279,     0.17555057,     0.25771961,     0.12702093,     0.20172966,     0.24015740,     0.23574825,     0.24917392
     0.36548150,     0.13129459,     0.22111101,     0.38552767,     0.26749754,     0.40528712,     0.24663773,     0.66467172,     0.07715648,     1.85060358,     2.55688214,     2.86910772,     3.87962437,     3.81542397,     1.54930520,     3.78281474,     2.95357013,     2.82136822,     2.59930134,     1.72628701,    32.57557678,    28.68567276,    16.14915085,    79.22854614,  3443.64770508,  4348.91308594,     0.24702059,     0.14715321,     0.14279082,     0.17982143,     0.25227901,     0.12263740,     0.20064685,     0.25156856,     0.23849419,     0.24398398
     0.35703263,     0.14892010,     0.20145296,     0.37853062,     0.28838772,     0.39410129,     0.25151625,     0.67588800,     0.08945608,     1.85923445,     2.51533270,     2.77174258,     3.77159834,     3.94410110,     1.45286226,     3.69302750,     2.87894845,     2.79141688,     2.61949706,     2.15222931,    36.49520874,    33.92046356,    20.52958679,    57.99151230,  3248.22851562,  4400.57128906,     0.23531550,     0.15568666,     0.13431297,     0.19125199,     0.24165376,     0.12590539,     0.20707363,     0.24487445,     0.24459513,     0.25107443
     0.36694112,     0.15593810,     0.20124373,     0.39407071,     0.29446089,     0.38520929,     0.24971172,     0.70959538,     0.08499260,     1.78526330,     2.39150238,     2.88083553,     3.82526374,     3.80892515,     1.40068197,     3.81278491,     2.97946119,     2.76515818,     2.64480472,     1.79936397,    32.94630051,    26.63083839,    19.81974792,    65.07102203,  3166.69677734,  4652.18359375,     0.23655978,     0.16702271,     0.12424394,     0.18365015,     0.25160062,     0.13462289,     0.20808828,     0.24094704,     0.23314337,     0.25828004
     0.37015042,     0.15894385,     0.20590319,     0.39442483,     0.27167153,     0.40769732,     0.23818712,     0.71737987,     0.09131861,     1.82653892,     2.52645516,     2.80333543,     3.85248590,     3.94598436,     1.44748759,     3.90761018,     3.08115149,     2.81077313,     2.75206494,     1.33678138,    34.86753464,    28.54673004,    27.39553452,    49.77377319,  3246.03466797,  4415.51220703,     0.24519195,     0.15989734,     0.11414460,     0.18680413,     0.25415325,     0.12670085,     0.19912699,     0.25022152,     0.23520060,     0.26848543
     0.33744776,     0.15479948,     0.19448978,     0.38746935,     0.28286377,     0.39172709,     0.22085552,     0.71473283,     0.08471754,     1.81369114,     2.41822743,     2.88198972,     3.90526152,     3.95172310,     1.40009499,     3.90796757,     2.94144511,     2.84452510,     2.62255335,     1.60262442,    35.52613068,    36.49969101,    34.60570908,    43.18199158,  3154.68457031,  4540.42626953,     0.24563670,     0.16554856,     0.12267796,     0.18884458,     0.26249188,     0.12239812,     0.19624588,     0.26048487,     0.23709647,     0.27386439
     0.33719260,     0.17360930,     0.19570550,     0.39516214,     0.29271901,     0.39770347,     0.21443790,     0.68087643,     0.09448546,     1.85955000,     2.53362226,     2.93389177,     3.93376112,     3.81769276,     1.40178645,     3.81200528,     2.89584374,     2.88700008,     2.66270161,     1.46493196,    32.37243652,    34.74871063,    43.12257385,    30.24209404,  3043.69189453,  4514.84179688,     0.24001591,     0.17216899,     0.12379400,     0.19618933,     0.27005753,     0.11647643,     0.18979548,     0.26008484,     0.23890716,     0.27899382
     0.34661484,     0.17475176,     0.17910267,     0.40584937,     0.31630984,     0.41619310,     0.21644858,     0.65258062,     0.09678299,     1.78627193,     2.43608809,     3.06590438,     3.91451979,     3.71138287,     1.28820610,     3.71541262,     2.80183220,     2.78362465,     2.53946233,     0.80584288,    32.65969849,    25.86926651,    51.22716141,    31.21380615,  3045.19311523,  4318.56738281,     0.24713860,     0.16419621,     0.13404176,     0.20347841,     0.25991660,     0.10834095,     0.17813922,     0.26515114,     0.24399219,     0.27709505
