          70
          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104
     0.20494816,     0.20639722,     0.20949000,     0.23125347,     0.19715631,     0.17760070,     0.16609189,     0.19734001,     0.17205782,     0.18577728,     0.09595036,     0.05423515,     0.07120335,     0.07309552,     0.07276919,     0.08266094,     0.05235044,     0.09737052,     0.08785144,     0.05945802,     0.32704261,     0.33489469,     0.31065553,     0.32124737,     0.30129108,     0.28790954,     0.29941428,     0.28089681,     0.31808430,     0.33725414,     0.03818145,     0.05947512,     0.07508580,     0.02058751,     0.01518059,     0.02848278,     0.00667494,     0.00351239,     0.01217889,     0.00925393,     0.03615149,     1.29209089,     0.73522890,     0.97674894,     0.82543206,     0.85463816,     0.45288220,     0.13841796,     0.05219130,     0.20845424,     0.61092633,     0.75152892,     0.71295136,     0.83180571,     0.90800869,     0.84225553,     0.34754294,     0.67701161,     0.94397217,     0.58399487,    87.81336212,    75.38940430,    58.70623779,    37.79340363,    60.38441849,    26.40200996,     1.33800983,    83.03449249,    60.17377472,    15.80783749
     0.20990096,     0.20700528,     0.20510209,     0.23955268,     0.19910403,     0.17737569,     0.17369249,     0.19222887,     0.18039067,     0.19013597,     0.09542274,     0.05275999,     0.07250736,     0.07320845,     0.07045522,     0.08099134,     0.05252523,     0.09745543,     0.08647171,     0.05946238,     0.32420880,     0.33091643,     0.31212139,     0.31814197,     0.30144972,     0.28953347,     0.30133969,     0.28684935,     0.31456563,     0.33660391,     0.03837390,     0.06260268,     0.07297583,     0.02093969,     0.01863012,     0.02916052,     0.00353032,     0.00029273,     0.01466203,     0.00526648,     0.02710157,     1.22714901,     0.80463535,     0.91711134,     0.85159552,     0.89593416,     0.36045295,     0.16269638,     0.03515746,     0.29230517,     0.63329518,     0.78333551,     0.70483738,     0.87695950,     0.89636385,     0.80732346,     0.36777094,     0.69405651,     0.93351060,     0.55240339,    91.48505402,    75.68347168,    55.40582657,    35.21925354,    60.67281342,    28.56288338,     5.85156965,    79.36316681,    58.85069656,    15.61052227
     0.21485189,     0.20788796,     0.20301598,     0.24161632,     0.20306918,     0.18537097,     0.17351568,     0.18693069,     0.17689367,     0.19862925,     0.09283970,     0.05421032,     0.07493958,     0.07168368,     0.07224417,     0.08097085,     0.05188048,     0.09676552,     0.08903310,     0.05933763,     0.32336584,     0.32673424,     0.30852196,     0.31679964,     0.30271265,     0.28421828,     0.30110833,     0.28513339,     0.32019588,     0.33627275,     0.04159464,     0.06404015,     0.07122937,     0.02109500,     0.01810546,     0.03031782,     0.00498189,     0.00175933,     0.01591447,     0.00325779,     0.03093673,     1.27668452,     0.72366047,     1.01169968,     0.90969497,     0.81114864,     0.36809683,     0.07185880,     0.02178916,     0.26780644,     0.64822054,     0.75043750,     0.68062901,     0.86534017,     0.84777397,     0.78206444,     0.39209571,     0.66991615,     0.93067700,     0.50465918,    89.07206726,    75.21736908,    57.89540482,    36.71878815,    60.74475861,    27.32610512,     8.95277882,    76.80542755,    54.48058701,    16.56007767
     0.21785125,     0.20974822,     0.20797879,     0.23341943,     0.20862710,     0.18677588,     0.17749500,     0.18100026,     0.18324836,     0.20329902,     0.09326349,     0.05305313,     0.07663904,     0.06982328,     0.07256777,     0.08077308,     0.05112616,     0.09809125,     0.08756413,     0.06141442,     0.32026413,     0.32731414,     0.30436650,     0.31357205,     0.29786772,     0.28003120,     0.30040756,     0.28020492,     0.32175684,     0.33257663,     0.04301171,     0.06668319,     0.07336558,     0.02293267,     0.01742656,     0.02662492,     0.00133067,     0.00395577,     0.01365456,     0.00723871,     0.02598419,     1.22695494,     0.74902910,     1.05044603,     0.95317352,     0.83460283,     0.43032178,     0.08998831,     0.00649228,     0.18389088,     0.63245595,     0.70609522,     0.70086157,     0.82055575,     0.85855591,     0.74004966,     0.39448604,     0.67790276,     0.91395289,     0.54649001,    91.18150330,    75.96473694,    57.98396683,    41.22129440,    64.76921844,    29.81555748,     5.95286369,    73.65978241,    56.66085815,    12.25524330
     0.21888903,     0.20611116,     0.21229172,     0.22665127,     0.21058546,     0.18674329,     0.17572525,     0.18652618,     0.17509216,     0.19904652,     0.09410359,     0.05419898,     0.07548668,     0.06794668,     0.07230466,     0.08262210,     0.04894222,     0.09877001,     0.08821268,     0.05887012,     0.32009900,     0.32627726,     0.30555049,     0.31810448,     0.30264288,     0.28318077,     0.29524121,     0.28240782,     0.31618777,     0.33416241,     0.04513060,     0.06959721,     0.07478988,     0.02193305,     0.01697577,     0.02599667,     0.00508480,     0.00209540,     0.01481773,     0.00754920,     0.02503159,     1.19235301,     0.78568608,     1.11994243,     0.87569052,     0.80744326,     0.49327081,     0.13870689,     0.04430113,     0.27507946,     0.63443661,     0.74366039,     0.66486889,     0.85112292,     0.90126270,     0.77553487,     0.42689410,     0.66998142,     0.91794538,     0.59595281,    94.30214691,    77.13793182,    59.58978653,    38.42905426,    63.63471222,    32.78127670,     8.94706345,    69.68392181,    53.32568359,    15.59114742
     0.21570773,     0.20024283,     0.20877282,     0.22420886,     0.20682773,     0.19258304,     0.17447907,     0.19297062,     0.18111233,     0.20688118,     0.09394316,     0.05510039,     0.07283051,     0.06709947,     0.07171113,     0.08506402,     0.04704703,     0.09823371,     0.08861054,     0.05699786,     0.31794465,     0.32146662,     0.30871990,     0.31598023,     0.30644876,     0.28738871,     0.30107379,     0.28522062,     0.31261957,     0.33453155,     0.04704560,     0.06860695,     0.07245687,     0.02383891,     0.01358092,     0.02757847,     0.00872382,     0.00236853,     0.01270347,     0.00471674,     0.02709957,     1.20815051,     0.84240562,     1.19149232,     0.81451905,     0.89178389,     0.51722658,     0.18227583,     0.10312464,     0.18173321,     0.63656449,     0.75702786,     0.71381521,     0.89334601,     0.87016463,     0.73104209,     0.42827746,     0.69248086,     0.87103671,     0.62115538,    93.07565308,    76.49518585,    57.50421906,    36.23514938,    65.62892151,    33.16528320,    13.68555737,    73.40451050,    54.64945602,    13.79889202
     0.21040630,     0.20234327,     0.21179251,     0.21745038,     0.21140742,     0.18663226,     0.17594814,     0.18840694,     0.18306197,     0.21422750,     0.09151971,     0.05573101,     0.07487915,     0.06668625,     0.06895377,     0.08630537,     0.04924190,     0.09586602,     0.08934974,     0.05667670,     0.31672889,     0.31997579,     0.31314707,     0.31860167,     0.31237969,     0.28959754,     0.29569423,     0.28543139,     0.30675280,     0.33184195,     0.04379145,     0.06873930,     0.07588942,     0.02520582,     0.01250992,     0.02654310,     0.00796432,     0.00546063,     0.01611437,     0.00142019,     0.02789269,     1.27709746,     0.86568314,     1.25428808,     0.85235149,     0.82527536,     0.55365121,     0.10825688,     0.14951530,     0.27927324,     0.66540009,     0.75928909,     0.71835423,     0.84383035,     0.87207383,     0.75528532,     0.44336888,     0.71906155,     0.88701814,     0.60940689,    93.16941071,    75.95502472,    54.21742630,    38.84197998,    63.81444931,    33.71171570,    13.50476837,    72.81986237,    51.82453918,    18.24746132
     0.20911230,     0.20301202,     0.21542382,     0.21209852,     0.21776508,     0.18471853,     0.16954932,     0.18149588,     0.18205194,     0.22098401,     0.09167176,     0.05573269,     0.07602028,     0.06617389,     0.07043965,     0.08492862,     0.04644264,     0.09616533,     0.09006447,     0.05756127,     0.31290239,     0.32186040,     0.31400162,     0.31864327,     0.31736135,     0.28765494,     0.29011637,     0.28429782,     0.30474487,     0.33509436,     0.04015807,     0.06649280,     0.07368381,     0.02416132,     0.00925209,     0.02575077,     0.01006555,     0.00352884,     0.01646753,     0.00483423,     0.02788843,     1.29196179,     0.92601275,     1.26671481,     0.76698518,     0.81638539,     0.49285623,     0.04345818,     0.08540632,     0.28559741,     0.63780236,     0.72317952,     0.67420924,     0.85233706,     0.87836874,     0.75815392,     0.44095406,     0.76047790,     0.92557251,     0.60867023,    89.06936646,    76.40536499,    57.00875854,    37.97967148,    65.80662537,    34.54723740,    13.83088017,    75.64846039,    49.53973389,    16.90696144
     0.20319468,     0.20431696,     0.21472202,     0.21828964,     0.22022538,     0.17892127,     0.16190141,     0.17507827,     0.18120924,     0.21607171,     0.09213830,     0.05521683,     0.07551237,     0.06904290,     0.07241399,     0.08712129,     0.04634597,     0.09556277,     0.08776321,     0.05992614,     0.31068608,     0.31800720,     0.31009659,     0.32239732,     0.32050911,     0.29077443,     0.28943002,     0.28156111,     0.30909190,     0.33922508,     0.03750098,     0.06814904,     0.06989720,     0.02382774,     0.00567883,     0.02818648,     0.01272960,     0.00627460,     0.01516623,     0.00283454,     0.03078123,     1.33153784,     0.93667841,     1.32670331,     0.72293377,     0.83970571,     0.50077063,     0.05915812,     0.18013760,     0.21223511,     0.62819815,     0.73300916,     0.71610665,     0.85328305,     0.84834200,     0.80791605,     0.40961146,     0.77128500,     0.90672678,     0.65051764,    87.05983734,    76.04833984,    56.05933380,    36.00048065,    66.91111755,    30.44912148,    12.83141899,    79.05059814,    46.15953445,    17.82172012
     0.20420645,     0.20141716,     0.21990792,     0.22152548,     0.22672877,     0.18082216,     0.16680790,     0.16827624,     0.17809556,     0.21446423,     0.09418478,     0.05734748,     0.07482260,     0.06726807,     0.07331690,     0.08499727,     0.04678979,     0.09342051,     0.08476423,     0.06095417,     0.30782738,     0.31543854,     0.30842319,     0.31905088,     0.31665003,     0.28796187,     0.29284367,     0.28747696,     0.31310472,     0.34415740,     0.03539332,     0.06578136,     0.06928220,     0.02264929,     0.00512982,     0.02632066,     0.01018207,     0.00423041,     0.01785591,     0.00610814,     0.02490000,     1.24222314,     0.93285048,     1.26655769,     0.81159526,     0.80956185,     0.41117966,     0.06508041,     0.18681961,     0.21959598,     0.66724169,     0.75472128,     0.71629208,     0.87395900,     0.86432511,     0.79851556,     0.44027457,     0.74829412,     0.91148812,     0.63135469,    86.73085022,    73.58092499,    56.70111465,    33.79940414,    64.73397827,    35.42618561,    13.19672489,    77.03372955,    47.70228577,    15.29975319
     0.20849672,     0.20126037,     0.21801516,     0.22646125,     0.23217900,     0.17610165,     0.16290167,     0.16687340,     0.17777854,     0.21796621,     0.09439950,     0.05496259,     0.07415725,     0.06779581,     0.07140135,     0.08214588,     0.04873437,     0.09563819,     0.08772579,     0.06351988,     0.30754432,     0.31367767,     0.30782783,     0.31857222,     0.31411722,     0.28330600,     0.28943098,     0.28882262,     0.31651479,     0.34689501,     0.03320757,     0.06533252,     0.07257817,     0.01881741,     0.00355801,     0.02768878,     0.01392707,     0.00631195,     0.01956645,     0.00833557,     0.04869806,     1.22271562,     0.94126463,     1.21715999,     0.75084025,     0.77932161,     0.39026278,     0.00470799,     0.27496803,     0.21585281,     0.65345794,     0.71235794,     0.72303927,     0.91260439,     0.87545997,     0.79778641,     0.43505555,     0.77731800,     0.93097740,     0.61219496,    90.57233429,    74.03106689,    52.15332031,    32.76823044,    67.48551178,    33.30237961,     9.88296604,    72.74840546,    49.19618607,    11.55025959
     0.21395916,     0.20428893,     0.21867886,     0.23218663,     0.22453864,     0.17543070,     0.16818619,     0.17491923,     0.17489855,     0.21163003,     0.09562381,     0.05221635,     0.07494421,     0.06887228,     0.07214686,     0.08022299,     0.05021635,     0.09304887,     0.08612327,     0.06124733,     0.31254289,     0.31036407,     0.30952635,     0.31393808,     0.31096637,     0.28116989,     0.29195628,     0.29354829,     0.31204990,     0.34909347,     0.03481977,     0.06623881,     0.07318002,     0.02056164,     0.00599134,     0.02542632,     0.01275347,     0.00371585,     0.01955856,     0.00923505,     0.02550912,     1.22822952,     1.00287378,     1.24201882,     0.80495977,     0.71664995,     0.29473820,     0.03652790,     0.33988890,     0.30022457,     0.66246814,     0.68917698,     0.75362229,     0.92139488,     0.89358604,     0.76303458,     0.47848529,     0.78915393,     0.92183298,     0.56777638,    92.64435577,    78.84037781,    52.98607254,    33.70938110,    69.36635590,    30.86908340,    12.81929016,    72.75333405,    44.20259094,     8.41151333
     0.20818324,     0.20106775,     0.22168483,     0.23925298,     0.22794361,     0.17681612,     0.17457126,     0.18014009,     0.17154221,     0.21912114,     0.09775502,     0.05262735,     0.07225104,     0.06941638,     0.07182184,     0.07995760,     0.04779098,     0.09242392,     0.08723278,     0.06390683,     0.31353959,     0.30911654,     0.30806372,     0.31420022,     0.30671492,     0.28440782,     0.28777999,     0.29756305,     0.31787392,     0.35085166,     0.03433181,     0.06758180,     0.07674100,     0.01915004,     0.00787774,     0.02426839,     0.01638898,     0.00407958,     0.01836224,     0.01223505,     0.02134326,     1.31035173,     0.97517979,     1.19882929,     0.90112126,     0.68667042,     0.23539327,     0.03120764,     0.27269086,     0.28568107,     0.63608867,     0.72285575,     0.70593542,     0.92515212,     0.84472829,     0.78404593,     0.44138238,     0.74404418,     0.89548695,     0.59062791,    88.76670837,    73.96832275,    51.16589355,    32.30133438,    67.33073425,    34.65171432,     9.73749542,    76.58434296,    42.23058701,    12.76491833
     0.20476939,     0.20210446,     0.21703911,     0.24478148,     0.23136219,     0.18225802,     0.16795148,     0.17760459,     0.16637142,     0.21532793,     0.09945176,     0.05233660,     0.07265405,     0.06796357,     0.07049680,     0.08115023,     0.05069721,     0.09009776,     0.08844036,     0.06600542,     0.31231141,     0.31265518,     0.31091696,     0.31803969,     0.30352202,     0.28583413,     0.28930387,     0.30128175,     0.32242671,     0.34539938,     0.03614761,     0.06645748,     0.07981765,     0.01536138,     0.01038988,     0.02814621,     0.01394167,     0.00273753,     0.02084090,     0.01237921,     0.02627804,     1.38117790,     0.87906218,     1.15717351,     0.83516234,     0.69772023,     0.31357324,     0.03344373,     0.19767316,     0.25274646,     0.63086236,     0.77024436,     0.66896641,     0.93820977,     0.84437871,     0.80476207,     0.45984983,     0.71562010,     0.90068674,     0.60265779,    87.30968475,    71.85910034,    51.86863327,    33.73666000,    69.31086731,    36.64275360,     8.98439503,    76.81972504,    43.49763107,    15.82764912
